56,-1.9000000000000048,3.177497824756784,0.4993876012483203
57,-1.8750000000000049,3.1763575409533926,0.4992314297548352
58,-1.850000000000005,3.17653821236654,0.4985967879488828
59,-1.825000000000005,3.1730761185795764,0.4981736910587484
60,-1.8000000000000052,3.1712520122265544,0.49820707352297217
61,-1.7750000000000052,3.170947795002862,0.4987086287700006
62,-1.7500000000000053,3.1729337336634167,0.4983437824265282
63,-1.7250000000000054,3.1723723064364053,0.4985246368887266
64,-1.7000000000000055,3.173641882969844,0.4992179745845239
65,-1.6750000000000056,3.1711419742105096,0.4994413213496468
66,-1.6500000000000057,3.1700297082555986,0.4987802352612175
67,-1.6250000000000058,3.1756864107349094,0.498224619833894
68,-1.6000000000000059,3.173034837417497,0.4978733584908668
69,-1.575000000000006,3.1705718400503176,0.4984484067938746
70,-1.550000000000006,3.1701683105824534,0.49774785269261335
71,-1.5250000000000061,3.169663225142007,0.49733668093619754
72,-1.5000000000000062,3.172118361744809,0.4976944481053622
73,-1.4750000000000063,3.167703468065634,0.4972591675628084
74,-1.4500000000000064,3.162115347111599,0.49742621160282585
75,-1.4250000000000065,3.162115347111599,0.49766602428532525
76,-1.4000000000000066,3.162614074026146,0.4972425405369532
77,-1.3750000000000067,3.160824129584903,0.49667589882332674
78,-1.3500000000000068,3.1601482506363965,0.49664663185481944
79,-1.3250000000000068,3.1601482506363965,0.49631939370908285
80,-1.300000000000007,3.1557165177412387,0.49631939370908285
81,-1.275000000000007,3.1541535376891803,0.49684252858120415
82,-1.250000000000007,3.153960756316897,0.49694800722603927
83,-1.2250000000000072,3.1496097949944892,0.4963341917431805
84,-1.2000000000000073,3.147257616008785,0.4945644987460641
85,-1.1750000000000074,3.146502753283933,0.4950071566355225
86,-1.1500000000000075,3.146580548701949,0.4950902737308285
87,-1.1250000000000075,3.1434922495605804,0.49567615956836164
88,-1.1000000000000076,3.1389771521669116,0.4941622349749279
89,-1.0750000000000077,3.1380247940649637,0.49368017454527036
90,-1.0500000000000078,3.1325176107466604,0.4936167971621413
91,-1.025000000000008,3.1282440907262994,0.4921925957176241
92,-1.000000000000008,3.1282440907262994,0.492204772082778
93,-0.9750000000000081,3.1260733450977245,0.49312283532482737
94,-0.9500000000000082,3.1200638744718727,0.49255306840932334
95,-0.9250000000000083,3.1179457080617814,0.4918719024725719
96,-0.9000000000000083,3.1110741688594583,0.49134662869255064
97,-0.8750000000000084,3.1049826561762677,0.49110750174017104
98,-0.8500000000000085,3.1011985272813356,0.4909718699859831
99,-0.8250000000000086,3.0969055367292464,0.4895287434269866
100,-0.8000000000000087,3.092948200424817,0.4893545860477807
101,-0.7750000000000088,3.086560779165309,0.4882091375437714
102,-0.7500000000000089,3.0791738274220437,0.48795377614682817
103,-0.725000000000009,3.0762424742222794,0.4873592536809389
104,-0.7000000000000091,3.0683582603117614,0.4862802223934668
105,-0.6750000000000091,3.0665993190556113,0.4853853873559849
106,-0.6500000000000092,3.0581091900627513,0.48435286025198554
107,-0.6250000000000093,3.04925271052958,0.48373210340341577
108,-0.6000000000000094,3.041512240174786,0.48317133825713693
109,-0.5750000000000095,3.0360487447202384,0.48133515904879476
110,-0.5500000000000096,3.024505797199927,0.47990668232173933
111,-0.5250000000000097,3.017020000063365,0.47980573470354454
112,-0.5000000000000098,3.0080602087497255,0.478489404299729
113,-0.47500000000000986,2.997577995857226,0.476591206805318
114,-0.45000000000000995,2.985917596446299,0.4755882766718522
115,-0.42500000000001004,2.9743283579220376,0.47388740732879625
116,-0.4000000000000101,2.9603345037041295,0.4725804454661252
117,-0.3750000000000102,2.948718743331984,0.47093101345350574
118,-0.3500000000000103,2.9384237805447584,0.46919511240878087
119,-0.3250000000000104,2.9249739651952193,0.4674690193636039
120,-0.3000000000000105,2.9073316215677183,0.4668863598259318
121,-0.27500000000001057,2.888386447922232,0.46427445352815255
122,-0.25000000000001066,2.8726483159362086,0.4613532731761105
123,-0.22500000000001075,2.8537954250572324,0.45899852176388656
124,-0.20000000000001084,2.8377543399184213,0.45752723663660677
125,-0.17500000000001092,2.8186525380014587,0.45454751514563085
126,-0.150000000000011,2.797670811599738,0.45188485373514425
127,-0.1250000000000111,2.7804506333507195,0.44818905412338833
